market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,chooser,score_value,overlay,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY030815-15,heartbeat:38945,live_heartbeat_two_side,heartbeat:38945:yes,2026-05-03 12:01:07.506000+00:00,2026-05-03 12:01:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78679.53,78658.52,832.494,,38945,True,False,synced,bid>=98,latest_quote,1.0,21.00999999999476,0.728174550427638,5.64041581387663,,,54.21125527902063,0.3875578953458671,0.650828383622531,157.8461497045812,0.133104291991387,0.5529445495828484,131.5735068662265,0.1596826025269362,0.5634344468964962,108.16098239399248,0.1942474960467972,0.5770089527055533,78657.99,21.5399999999936,0.3589999999998933,0.0,319.875345999906,0.978643253724576,0.992474574461799,0.9984487758197542,78666.69,12.839999999996508,0.0713333333333139,0.0,80.39457199997861,0.6947368530144257,0.7294081579603249,0.7713458055774135,78671.89,7.639999999999418,0.0254666666666647,0.0,42.21084719999315,0.6054261962184708,0.6258249709622195,0.6518276533382314,78742.68,-63.14999999999418,-0.1052499999999903,63.14999999999418,-66.60999349999716,0.3365150096639287,0.3063381635555775,0.2689996531064416,78718.55,-39.02000000000408,-0.04335555555556,39.02000000000408,-15.083239866675676,0.4619363716217985,0.4543662817683811,0.4445465848041947,78517.4,162.13000000000466,0.0900722222222248,0.0,95.9945845666636,0.7284569459609986,0.7671792789322113,0.8125993775754952,78384.0,295.52999999999884,0.0820916666666663,0.0,89.35081994999449,0.7143244256966569,0.7514609464589379,0.7956237789886145,0.0620554504171515,True,0.5839722747914242,0.5911235819337731,0.5529445495828484,heartbeat:38945,two_side_all_heartbeats,0.5892172234482481,0.5529445495828484,0.5944686041185487,0.06205545041715155,0.05156555310350375,2026-05-03 12:15:00+00:00,validation,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY030830-30,heartbeat:39027,live_heartbeat_two_side,heartbeat:39027:no,2026-05-03 12:15:38.927000+00:00,2026-05-03 12:15:00+00:00,no,no,True,True,1,72.0,70.0,71.0,0.71,29.0,42.0,2.0,78846.79,78851.14,861.073,,39027,False,False,synced,bid>=98,last_decisive_quote,-1.0,4.350000000005821,0.1482413192119143,1.1482723210551238,,,89.61684737237105,0.0485399802330798,0.5193570488203054,93.02358419974487,0.0467623349221341,0.5186486757236753,131.90771676839267,0.032977600602728,0.5131537749731637,106.25577212153588,0.0409389524272645,0.5163277180412448,78832.63,-14.15999999998894,-0.2359999999998156,14.15999999998894,-198.86322799983543,0.0162676200256833,0.065829287420319,0.030634288292847,78792.13,-54.65999999998894,-0.3036666666666052,54.65999999998894,-257.12916766660794,0.0028537503083351,0.0256291458830032,0.0077622222046823,78753.05,-93.73999999999069,-0.3124666666666356,93.73999999999069,-264.70661006663414,0.0022164892750655,0.0223878217733339,0.0063652454766468,78738.03,-108.75999999999476,-0.1812666666666579,108.75999999999476,-151.73383246665333,0.051431135658266,0.125009563199522,0.0766451303206246,78657.99,-188.7999999999884,-0.2097777777777648,188.7999999999884,-176.2839804444275,0.0290431472453635,0.0907061778755127,0.0485525347051339,78709.42,-137.36999999999534,-0.076316666666664,137.36999999999534,-61.36422111665861,0.2547350422973055,0.3208920802303495,0.2817960621007035,78525.02,-321.7699999999895,-0.0893805555555526,321.7699999999895,-72.61318311388057,0.2175221426658578,0.2909934756910547,0.2471830396768294,0.1913513242763246,True,0.6143243378618377,0.41028838833291364,0.5186486757236753,heartbeat:39027,two_side_all_heartbeats,0.6115768874865819,0.0022164892750655,0.5110379005721156,0.19135132427632462,0.19684622502683624,2026-05-03 12:30:00+00:00,validation,book_p_side,0.71,session_switch:book_margin,2,74.0,28.0,26.0,0.74
KXBTC15M-26MAY030845-45,heartbeat:39095,live_heartbeat_two_side,heartbeat:39095:no,2026-05-03 12:31:10.448000+00:00,2026-05-03 12:31:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78760.01,78769.45,829.552,,39095,False,False,synced,bid>=98,latest_quote,-1.0,9.440000000002328,0.327755649960488,2.538784347844716,,,24.99885266799086,0.3776173300980942,0.6471425556174195,27.44766779666542,0.3439272170566412,0.6345494885936829,75.14018013031435,0.1256318521413003,0.5499883258267663,106.2909659978688,0.0888128159470448,0.5353846638553168,78771.77,11.760000000009311,0.1960000000001552,0.0,172.0321920001311,0.9999999998167234,0.9889743581502062,0.9472228235317603,78776.09,16.080000000001746,0.089333333333343,0.0,83.5466453333437,0.9988321508844435,0.8669045012933807,0.7840716195063551,78767.02,7.010000000009313,0.0233666666666977,0.0,28.82386506669475,0.8531728836414788,0.649362983648103,0.6068732718804095,78774.27,14.260000000009311,0.0237666666666821,0.0,29.15568586668187,0.8559339422954926,0.650998364998077,0.6080732248492721,78819.89,59.88000000000466,0.0665333333333385,0.0,64.63285973333996,0.9907328360412452,0.8051506103202584,0.7284310732883245,78679.53,-80.47999999999593,-0.0447111111111088,80.47999999999593,-27.65019164444024,0.1568764488262162,0.3564435369273963,0.3973791266841406,78517.4,-242.61000000000055,-0.0673916666666668,242.61000000000055,-46.46489186666447,0.045241638686076,0.2681637228388003,0.3310019796897823,0.0104505114063171,True,0.6397747442968414,0.7109074574117206,0.6345494885936829,heartbeat:39095,two_side_all_heartbeats,0.5974941629133832,0.6345494885936829,0.6834994233064006,0.010450511406317142,0.09501167417323375,2026-05-03 12:45:00+00:00,validation,book_p_side,0.645,session_switch:book_margin,2,67.0,35.0,33.0,0.67
KXBTC15M-26MAY030900-00,heartbeat:39158,live_heartbeat_two_side,heartbeat:39158:yes,2026-05-03 12:45:26.959000+00:00,2026-05-03 12:45:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78786.01,78753.4,873.041,,39158,False,False,synced,bid>=98,latest_quote,1.0,32.61000000000058,1.1036553654987094,8.548877701057922,,,124.2174809228633,0.2625234367798101,0.6035410405676225,85.62774286685591,0.3808345158730442,0.6483369770863016,65.42810965837519,0.498409631124446,0.6909023250959708,104.51500036448157,0.3120126286779671,0.6224845370941327,78756.22,29.7899999999936,0.4964999999998933,0.0,466.0748564999074,0.9999999738099196,0.9999999999994738,0.999995890651342,78732.3,53.70999999999185,0.2983888888888436,0.0,293.1157339444055,0.9996904888309912,0.9999962672607656,0.9974805210333024,78725.79,60.22000000000117,0.2007333333333372,0.0,207.85843006667065,0.9923976429565848,0.9992557030714764,0.976637828938884,78718.0,68.00999999999476,0.1133499999999912,0.0,131.56919734999298,0.9377952069922558,0.9778318377411228,0.8959585871103869,78771.77,14.239999999990689,0.0158222222222118,0.0,46.42344871110266,0.7061438915761955,0.7610033267791745,0.6715436910527195,78846.79,-60.77999999999884,-0.033766666666666,60.77999999999884,3.130315566667811,0.5145809884134331,0.5190795512161072,0.5119468836245479,78709.42,76.58999999999651,0.021274999999999,0.0,51.18394727499974,0.7249964808370714,0.7829787780619452,0.6878368924463274,0.0266630229136984,True,0.6616684885431507,0.7719115400142954,0.6483369770863016,heartbeat:39158,two_side_all_heartbeats,0.6829511625479854,0.6483369770863016,0.7304806217172075,0.026663022913698486,0.015902325095970782,2026-05-03 13:00:00+00:00,validation,book_p_side,0.675,session_switch:book_margin,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26MAY030915-15,heartbeat:39254,live_heartbeat_two_side,heartbeat:39254:no,2026-05-03 13:01:13.244000+00:00,2026-05-03 13:01:00+00:00,no,yes,True,False,1,63.0,61.0,62.0,0.62,38.0,24.0,2.0,78717.37,78742.29,826.756,,39254,False,False,synced,bid>=98,latest_quote,-1.0,24.919999999998254,0.8666811687001899,6.713283465694833,,,81.28745586019477,0.3065663666834134,0.620413271428242,74.64238971377031,0.3338585500217568,0.6307568504288973,78.97779257474554,0.3155317360435677,0.6238210205509271,76.7313753093373,0.3247693645465753,0.6273221838534618,78746.13,28.760000000009317,0.4793333333334885,0.0,421.2117093334599,0.999999991647442,0.999999951776255,0.9999999798386472,78712.82,-4.549999999988359,-0.0252777777777131,4.549999999988359,4.021445555607279,0.5214830858802911,0.5203048429042978,0.5208987589658509,78728.01,10.639999999999418,0.0354666666666647,0.0,54.24227946666331,0.7662937066894493,0.7538969379046897,0.7601892123194994,78780.74,63.370000000009895,0.1056166666666831,0.0,112.23921286667856,0.933669738827254,0.9223632797984388,0.9282328025499882,78764.51,47.13999999999942,0.0523777777777771,0.0,68.22364204444216,0.8196433294734962,0.8061602461259505,0.8130315504404342,78760.01,42.63999999999942,0.0236888888888885,0.0,44.504931022220205,0.7244932290279995,0.7134568422673148,0.7190459136137302,78679.53,-37.83999999999651,-0.0105111111111101,37.83999999999651,16.22987582222128,0.5860653620243957,0.5814089514747213,0.5837574838127908,-0.0107568504288972,True,0.6253784252144486,0.6723501857061155,0.62,heartbeat:39254,two_side_all_heartbeats,0.6219105102754636,0.62,0.652485796466559,0.010756850428897291,0.0038210205509271455,2026-05-03 13:15:00+00:00,validation,book_p_side,0.62,session_switch:book_margin,2,65.0,-63.0,-65.0,0.65
KXBTC15M-26MAY030930-30,heartbeat:39335,live_heartbeat_two_side,heartbeat:39335:no,2026-05-03 13:16:44.806000+00:00,2026-05-03 13:16:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78740.51,78744.42,795.194,,39335,False,False,synced,bid>=98,last_decisive_quote,-1.0,3.910000000003493,0.138656492562681,1.0740285730775925,,,20.438367425730046,0.191306865101229,0.5758574085739433,43.64436108171392,0.0895877474912034,0.535692589331169,59.8610611453228,0.0653179199498537,0.5260395626226373,60.21250877481863,0.0649366731193018,0.5258877893631904,78738.91,-1.5999999999912689,-0.0266666666665211,1.5999999999912689,-17.295173333214123,0.3459510489577331,0.3863205605765081,0.3869659821995263,78750.32,9.810000000012224,0.0545000000000679,0.0,47.248073000057495,0.8605003202414916,0.7850303751854147,0.7836819342682324,78749.62,9.110000000000582,0.0303666666666686,0.0,28.057391133338367,0.7398438439201307,0.6803610124349337,0.6793825138829656,78723.54,-16.970000000001164,-0.0282833333333352,16.970000000001164,-18.58073696666472,0.3351521065476543,0.378129263431235,0.3788182375973963,78717.37,-23.139999999999414,-0.0257111111111104,23.139999999999414,-16.53532128888488,0.3523940543577204,0.3911863474427608,0.3918056172738908,78764.51,24.0,0.0133333333333333,0.0,14.51258666667016,0.6302513660904745,0.5957795436270665,0.5952312721420605,78819.89,79.38000000000466,0.0220500000000012,0.0,21.44402770000452,0.6884054424742699,0.6399143994279134,0.6391317955003338,0.129307410668831,True,0.6003462946655845,0.6468454777504332,0.535692589331169,heartbeat:39335,two_side_all_heartbeats,0.5955197813113187,0.535692589331169,0.6411765455833769,0.129307410668831,0.13896043737736274,2026-05-03 13:30:00+00:00,validation,book_p_side,0.665,session_switch:book_margin,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY030945-45,heartbeat:39397,live_heartbeat_two_side,heartbeat:39397:yes,2026-05-03 13:30:45.941000+00:00,2026-05-03 13:30:00+00:00,yes,no,True,False,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78639.57,78625.48,854.059,,39397,False,False,synced,bid>=98,last_decisive_quote,1.0,14.09000000001106,0.4821332199823935,3.734587863290335,,,60.547943841357366,0.2327081500393885,0.592005979935798,55.05852426348948,0.2559095106251231,0.6009896446553313,54.83448047817199,0.2569551106738373,0.6013932868658995,67.14609776970632,0.2098409359295323,0.5831040889844452,78621.59,17.980000000010477,0.2996666666668413,0.0,270.02301366682684,0.9999995311725228,0.9999995767480828,0.9999710764684884,78650.01,-10.439999999987776,-0.057999999999932,10.439999999987776,-35.44542199993094,0.2598599637599142,0.2590077271454043,0.2987895565748599,78672.0,-32.429999999993015,-0.1080999999999767,32.429999999993015,-78.23377789996906,0.0776699572234391,0.076829447028585,0.12198365462215,78670.23,-30.65999999998894,-0.0510999999999815,30.65999999998894,-29.5524148999732,0.2957217125735145,0.2949646312684046,0.329924697658381,78738.91,-99.33999999999652,-0.1103777777777739,99.33999999999652,-80.17913451109673,0.0726613631319531,0.0718428132516692,0.1162194873061355,78746.13,-106.55999999999769,-0.0591999999999987,106.55999999999769,-36.47029279998783,0.2538602079002325,0.2529939681106568,0.293513829543504,78771.77,-132.1999999999971,-0.0367222222222214,132.1999999999971,-17.27294438887714,0.3768669639347212,0.3763802520382553,0.3984951314847489,-0.0009896446553313,True,0.6004948223276656,0.42621986729292344,0.6,heartbeat:39397,two_side_all_heartbeats,0.6006966434329497,0.0776699572234391,0.49583088484128723,0.0009896446553313565,0.0013932868658995679,2026-05-03 13:45:00+00:00,validation,book_p_side,0.6,session_switch:book_margin,2,63.0,-61.0,-63.0,0.63
KXBTC15M-26MAY031000-00,heartbeat:39485,live_heartbeat_two_side,heartbeat:39485:yes,2026-05-03 13:46:17.224000+00:00,2026-05-03 13:46:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78599.85,78594.85,822.776,,39485,False,False,synced,bid>=98,last_decisive_quote,1.0,5.0,0.1743127669943071,1.3502208872005703,,,110.25993474878253,0.0453473876199188,0.5180847917975572,81.92618686013328,0.0610305470280966,0.5243325593092356,68.63669259119492,0.0728473329823795,0.5290361976437485,64.68473761163531,0.0772979868917426,0.53080675382739,78614.15,-14.299999999988358,-0.2383333333331393,14.299999999988358,-191.094946666507,0.0098365229581654,0.0026833984752389,0.0015671451729887,78593.91,5.940000000002328,0.0330000000000129,0.0,32.15160800001064,0.6526356648910195,0.6802620766061223,0.6904234262537307,78670.01,-70.15999999998894,-0.2338666666666298,70.15999999998894,-187.419880533303,0.0110784439237142,0.0031608837805783,0.0018811330969611,78650.39,-50.5399999999936,-0.0842333333333226,50.5399999999936,-64.30516506665789,0.2162514453346078,0.1744070690850322,0.1600793134836582,78643.04,-43.189999999987776,-0.0479888888888753,43.189999999987776,-34.48410604443327,0.3369079290808598,0.3076878039677404,0.2969785817299225,78740.51,-140.65999999998894,-0.0781444444444383,140.65999999998894,-59.29537342221717,0.2346047597966914,0.1938208743605377,0.1796544933995112,78764.51,-164.65999999998894,-0.0457388888888858,164.65999999998894,-32.63286004444191,0.3451970640766605,0.3172354960372254,0.3069582355288736,0.1106674406907644,True,0.5796662796546178,0.3901370010776499,0.5243325593092356,heartbeat:39485,two_side_all_heartbeats,0.5820180988218743,0.0110784439237142,0.4770154565775135,0.1106674406907644,0.10596380235625147,2026-05-03 14:00:00+00:00,validation,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY031015-15,heartbeat:39573,live_heartbeat_two_side,heartbeat:39573:yes,2026-05-03 14:02:03.795000+00:00,2026-05-03 14:02:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78695.96,78669.61,776.205,,39573,False,False,synced,bid>=98,latest_quote,1.0,26.35000000000582,0.945784955736391,7.326018765321122,,,79.54612982115994,0.3312543307794781,0.629773807769212,71.36062517143245,0.3692512493648167,0.6440297703930447,81.95575407310659,0.3215149478888445,0.62608990683757,68.1158572484174,0.3868409070138809,0.6505630045337307,78667.72,28.24000000000524,0.470666666666754,0.0,391.6838200000736,0.9999999797657158,0.9999991200766956,0.9999999955446576,78680.49,15.470000000001164,0.0859444444444509,0.0,93.06050750001084,0.9038981444640471,0.8719164171645826,0.9140633369573288,78660.96,35.0,0.1166666666666666,0.0,116.90725000000585,0.949316254582584,0.9231333326251312,0.9569464314808632,78644.48,51.48000000001048,0.0858000000000174,0.0,92.94838900001938,0.9036300528368784,0.8716297581457647,0.913804803922566,78656.16,39.80000000000291,0.0442222222222254,0.0,60.67551000000834,0.8024113795594856,0.7704545745829461,0.813473508271322,78669.61,26.35000000000582,0.0146388888888921,0.0,37.71277875000833,0.7014174494009213,0.6772993930852929,0.7100929825054016,78734.7,-38.73999999999069,-0.0107611111111085,38.73999999999069,17.99717175000783,0.5995568805468151,0.586907172469616,0.6041925369670632,-0.0090297703930446,True,0.6395148851965223,0.7427820083252096,0.635,heartbeat:39573,two_side_all_heartbeats,0.630544953418785,0.635,0.7005721820344302,0.009029770393044645,0.008910093162429966,2026-05-03 14:15:00+00:00,validation,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY031030-30,heartbeat:39667,live_heartbeat_two_side,heartbeat:39667:no,2026-05-03 14:18:05.062000+00:00,2026-05-03 14:18:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78701.17,78719.28,714.938,,39667,False,False,synced,bid>=98,latest_quote,-1.0,18.110000000000586,0.677304965868623,5.246381706225519,,,77.86176761383193,0.2325916885141892,0.5919607590327636,82.40220850439107,0.2197756629184948,0.5869770627903951,77.0693761184183,0.234983088122762,0.5928890702629093,75.7333549525997,0.2391284528638054,0.5944970102554841,78730.32,29.15000000000873,0.4858333333334788,0.0,365.45071166677127,0.9999953955859616,0.9999989410748524,0.9999993017102556,78717.58,16.410000000003492,0.091166666666686,0.0,83.28851433334779,0.8439333506637032,0.860083667927704,0.8642816473149084,78717.28,16.110000000000582,0.0537000000000019,0.0,56.50217060000197,0.7535449285041438,0.7682616104368414,0.7721865831592115,78730.46,29.29000000000815,0.0488166666666802,0.0,53.01089003334362,0.7399913706169634,0.7542211457640438,0.7580262113681404,78727.94,26.770000000004075,0.0297444444444489,0.0,39.37543362222604,0.6836195204177411,0.6952925912224411,0.6984410122225787,78645.81,-55.36000000000058,-0.0307555555555558,55.36000000000058,-3.878315377777426,0.4812304430979456,0.4799327399574017,0.4795790376948996,78728.12,26.94999999999709,0.0074861111111103,0.0,23.46210530555556,0.6120732166315617,0.6195992253933841,0.6216430320594449,0.0280229372096049,True,0.6009885313951975,0.6518406637648463,0.5869770627903951,heartbeat:39667,two_side_all_heartbeats,0.6039445351314546,0.5869770627903951,0.6343021045379473,0.028022937209604915,0.022110929737090723,2026-05-03 14:30:00+00:00,validation,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY031100-00,heartbeat:39794,live_heartbeat_two_side,heartbeat:39794:no,2026-05-03 14:47:07.989000+00:00,2026-05-03 14:47:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78685.01,78702.85,772.011,,39794,False,False,synced,bid>=98,last_decisive_quote,-1.0,17.84000000001106,0.6420710753439655,4.973461163777332,,,44.26078613866888,0.4030655927375173,0.6565500142038845,47.02640388545918,0.3793613486471008,0.6477902257476931,63.45927077710015,0.2811251970208391,0.6106928121349364,70.7324464251722,0.2522180541130298,0.5995637380412877,78705.31,20.30000000000291,0.3383333333333818,0.0,279.0370550000485,0.9999999985184108,0.9999945147771948,0.9999600942518464,78704.61,19.60000000000582,0.1088888888889212,0.0,101.90342000003602,0.984880305041282,0.945841975336142,0.9251636431004944,78693.15,8.139999999999418,0.0271333333333313,0.0,38.787231800009565,0.7952565444557406,0.7294712352367934,0.7082795121757486,78684.04,-0.9700000000011642,-0.0016166666666686,0.9700000000011642,16.59191555000956,0.6378887816572538,0.6031302205805373,0.5927298798792515,78659.64,-25.369999999995343,-0.0281888888888837,25.369999999995343,-3.922132299984945,0.4667656434221623,0.4753588596153522,0.4778898792326534,78730.32,45.310000000012224,0.025172222222229,0.0,37.2732324500163,0.7859951946055854,0.7215179401780931,0.7008896236264567,78656.16,-28.84999999999127,-0.0080138888888864,28.84999999999127,11.653189625012931,0.5978558070770629,0.5728491487548523,0.5654297259693024,-0.012790225747693,True,0.6413951128738465,0.6926822567344778,0.635,heartbeat:39794,two_side_all_heartbeats,0.6228464060674682,0.635,0.6708883766154561,0.012790225747693063,0.024307187865063584,2026-05-03 15:00:00+00:00,validation,book_p_side,0.635,session_switch:book_margin,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY031115-15,heartbeat:39907,live_heartbeat_two_side,heartbeat:39907:yes,2026-05-03 15:02:24.309000+00:00,2026-05-03 15:02:00+00:00,yes,no,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78753.51,78740.6,755.691,,39907,False,False,synced,bid>=98,latest_quote,1.0,12.90999999998894,0.4696281458930501,3.637723975908101,,,101.9784601930458,0.1265953611728421,0.5503696656756384,92.14030084700735,0.1401124142347343,0.5557144138954834,71.91897607851475,0.1795075612018579,0.5712304096098224,76.01098033177466,0.1698438823396178,0.5674335424280741,78766.88,-13.370000000009895,-0.2228333333334982,13.370000000009895,-155.4831445001357,0.0457573920310572,0.0153121331081647,0.0204010556874444,78730.2,23.30999999999767,0.129499999999987,0.0,110.77198449997915,0.8853588982260554,0.9382482228047416,0.9274853534322284,78748.46,5.049999999988359,0.0168333333332945,0.0,25.630798499959617,0.6095596142745133,0.6392236310301523,0.6320164153409954,78713.82,39.689999999987776,0.0661499999999796,0.0,62.89895964997355,0.7525838690764914,0.809098995974478,0.7960226672343382,78685.01,68.5,0.0761111111111111,0.0,70.4264816666556,0.7776675568966803,0.8362711622655208,0.8229147889027093,78659.64,93.86999999999534,0.0521499999999974,0.0,52.31928564998699,0.7149220644256599,0.7665326090991919,0.7543719019796202,78695.96,57.54999999998836,0.0159861111111078,0.0,24.990560291653164,0.6068902022738554,0.6358854361028503,0.6288373694468197,0.0792855861045166,True,0.5953572069477417,0.6000913427233323,0.5557144138954834,heartbeat:39907,two_side_all_heartbeats,0.6031152048049112,0.5557144138954834,0.6061262470235477,0.07928558610451664,0.0637695903901776,2026-05-03 15:15:00+00:00,validation,book_p_side,0.635,session_switch:book_margin,2,66.0,-64.0,-66.0,0.66
