market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,ask_bin,seconds_bin,rv15_bin,margin_rv15_bin,brownian_bin,adverse15_bin,touch_loss_bin,kinetic_score_bin,book_bin,time_block
KXBTC15M-26MAY020200-00,heartbeat:9637,live_heartbeat_two_side,heartbeat:9637:yes,2026-05-02 05:47:13.036000+00:00,2026-05-02 05:47:00+00:00,yes,yes,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78225.99,78189.11,766.964,,9637,False,False,synced,bid>=98,last_decisive_quote,1.0,36.88000000000466,1.331690871343729,10.315233134021412,,,82.23238405670526,0.4484851123199005,0.6730984358672405,56.16305190582558,0.6566594718151211,0.7443000502916604,78.13536658169184,0.4720013690784441,0.6815370943141636,74.10553337235339,0.4976686398665542,0.6906411923751784,78180.01,45.98000000001048,0.766333333333508,0.0,624.6300786668053,1.0,0.9999999999999992,1.0,78192.0,33.99000000000524,0.1888333333333624,0.0,181.70836866669364,0.9993925784119764,0.9899789431079098,0.9928971933250836,78192.54,33.45000000001164,0.1115000000000388,0.0,122.39648600003444,0.9853455347105128,0.9413803548765612,0.950697152114108,78154.5,71.49000000000524,0.1191500000000087,0.0,128.26376060001138,0.9888076142298136,0.9496592136161288,0.9582585703755796,78154.47,71.52000000000407,0.0794666666666712,0.0,97.82807253334148,0.9592333701812122,0.8947211154742545,0.9066022421646568,78095.65,130.34000000001106,0.0724111111111172,0.0,92.4167154222316,0.9500673872121148,0.8815512332872544,0.8938188531796036,78169.92,56.070000000006985,0.0155750000000019,0.0,48.82546430000615,0.8076726992259252,0.7339760832168698,0.7450084308093567,-0.0793000502916603,True,0.7046500251458302,0.7982151950007244,0.665,heartbeat:9637,two_side_all_heartbeats,0.6732685471570818,0.665,0.7528591220296007,0.07930005029166032,0.016537094314163614,2026-05-02 06:00:00+00:00,0.5113998994166793,0.4886001005833207,0.6369258113716727,0.3630741886283273,0.6187176152496432,0.3812823847503568,0.3630741886283273,0.6369258113716727,0.0,0.6675900653791584,0.5859982226084127,0.6495450326895793,0.6815795861606306,0.5371500251458302,0.5768000502916604,0.7352191320879328,0.587134654054372,train,2,69.0,33.0,31.0,0.69,"(60.0, 70.0]","(720.0, inf]","(44.974, 67.989]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]","(0.5, 0.7]","(0.7, inf]","(0.65, 0.7]",block3
KXBTC15M-26MAY020215-15,heartbeat:9697,live_heartbeat_two_side,heartbeat:9697:no,2026-05-02 06:00:44.242000+00:00,2026-05-02 06:00:00+00:00,no,yes,True,False,1,51.0,49.0,50.0,0.5,50.0,0.0,2.0,78179.6,78205.92,855.758,,9697,False,False,synced,bid>=98,latest_quote,-1.0,26.319999999992437,0.8997262698873181,6.969249718837806,,,69.92895557396267,0.3763819977570553,0.6466835362730066,78.70238400833529,0.3344244311227587,0.6309703468723686,69.24463574243077,0.3801016456768568,0.6480650178827989,77.51440791650126,0.3395497780018446,0.6329021977526291,78213.71,34.11000000000058,0.5685000000000097,0.0,512.8184230000007,0.9999999999638772,0.9999999999999348,0.9999999999815204,78209.86,30.25999999999476,0.168111111111082,0.0,170.18242822218977,0.98470455635133,0.9930084718525274,0.985935914544884,78201.76,22.15999999998894,0.0738666666666298,0.0,89.53199093329422,0.8723566483666968,0.9019911661570637,0.8759623142772346,78209.84,30.239999999990687,0.0503999999999844,0.0,69.45020319997914,0.8112307890115646,0.8420620214557548,0.8148642948628702,78193.79,14.189999999987776,0.015766666666653,0.0,39.81245113331414,0.693522814513069,0.7173386537368175,0.6962389020020974,78104.8,-74.80000000000291,-0.0415555555555571,74.80000000000291,-9.241499111120064,0.4532622830298467,0.4469141700282416,0.4525493484666099,78179.38,-0.2200000000011641,-6.111111111143448e-05,0.2200000000011641,26.267703677769934,0.6307196459876432,0.6477846782266874,0.6326480930473292,-0.1309703468723686,True,0.5654851734361843,0.6677756650796884,0.5,heartbeat:9697,two_side_all_heartbeats,0.5740325089413995,0.5,0.6137624337350499,0.13097034687236864,0.1480650178827989,2026-05-02 06:15:00+00:00,0.7380593062552627,0.2619406937447373,0.7038699642344022,0.2961300357655978,0.7341956044947417,0.26580439550525825,0.2619406937447373,0.7380593062552627,0.0,0.5202614509340792,0.5424845232476385,0.4851307254670396,0.5223663903037092,0.3154851734361843,0.38097034687236864,0.5899565031095237,0.34917635858140694,train,2,53.0,-51.0,-53.0,0.53,"(50.0, 60.0]","(720.0, inf]","(67.989, 92.884]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]","(0.7, 0.8]","(0.57, 0.6]","(-inf, 0.55]",block3
KXBTC15M-26MAY020230-30,heartbeat:9763,live_heartbeat_two_side,heartbeat:9763:no,2026-05-02 06:15:45.403000+00:00,2026-05-02 06:15:00+00:00,no,no,True,True,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78182.01,78210.57,854.597,,9763,False,False,synced,bid>=98,latest_quote,-1.0,28.560000000012224,0.9769616613342692,7.56751248846151,,,64.49561034266188,0.4428208346005938,0.6710523339143386,66.83964850583794,0.4272912954878529,0.6654164139689469,71.74691188419732,0.3980659132215938,0.6547092000573281,73.65793568474221,0.3877382624765609,0.650895131355772,78220.22,38.2100000000064,0.63683333333344,0.0,572.7958561667701,1.0,0.9999999999999992,0.9999999999999962,78248.95,66.94000000000233,0.3718888888889018,0.0,346.375128777801,0.9999998903466368,0.9999993095290456,0.9999987149116104,78242.44,60.43000000000757,0.2014333333333585,0.0,200.70432236670044,0.9986623424973956,0.9974241600884334,0.9967831335525436,78263.29,81.27999999999884,0.1354666666666647,0.0,144.3294069333439,0.9845880310740184,0.9778713803422652,0.9749702347940592,78179.6,-2.4099999999889405,-0.0026777777777654,2.4099999999889405,26.271579144467168,0.6528601343274473,0.6428809513315051,0.6393305829652014,78193.79,11.779999999998836,0.0065444444444437,0.0,34.15286258890056,0.6953129592221372,0.682969426846439,0.6785573560299982,78092.35,-89.65999999998894,-0.0249055555555524,89.65999999998894,7.275786938903739,0.5433409952354443,0.5403871279029149,0.5393427498973257,-0.0654164139689469,True,0.6327082069844734,0.7546929188221142,0.6,heartbeat:9763,two_side_all_heartbeats,0.6273546000286641,0.6,0.6993573926901632,0.06541641396894693,0.054709200057328156,2026-05-02 06:30:00+00:00,0.6691671720621062,0.3308328279378938,0.6905815998853437,0.30941840011465627,0.6982097372884559,0.3017902627115441,0.30941840011465627,0.6905815998853437,0.04819999999977881,0.565041338159631,0.5511219600745265,0.5625206690798155,0.602386903329555,0.43270820698447343,0.46541641396894684,0.6700306754839637,0.42105906218767764,train,2,63.0,39.0,37.0,0.63,"(60.0, 70.0]","(720.0, inf]","(44.974, 67.989]","(0.25, 0.5]","(0.65, 0.7]","(0.0, 5.0]","(0.5, 0.7]","(0.65, 0.7]","(0.55, 0.6]",block3
KXBTC15M-26MAY020245-45,heartbeat:9849,live_heartbeat_two_side,heartbeat:9849:yes,2026-05-02 06:34:02.007000+00:00,2026-05-02 06:34:00+00:00,yes,yes,True,True,1,60.0,58.0,59.0,0.59,41.0,18.0,2.0,78162.8,78149.96,657.993,,9849,False,False,synced,bid>=98,last_decisive_quote,1.0,12.839999999996508,0.5005579772752367,3.877305419596524,,,30.73999253152612,0.417696913453318,0.6619156353573273,44.349495868927285,0.2895185108291757,0.613907691723477,46.78862562187318,0.2744256713963819,0.6081212414682278,52.999830348746485,0.2422649264253765,0.5957125554934835,78157.65,5.150000000008731,0.0858333333334788,0.0,69.31773250009226,0.9409722983443256,0.930764399205068,0.9045439990662214,78164.85,-2.0500000000029104,-0.011388888888905,2.0500000000029104,5.346190833319202,0.5479750047152451,0.5454851923639303,0.5401739044493158,78148.28,14.520000000004076,0.0484000000000135,0.0,44.68686120000545,0.8431784094918893,0.8302312742948283,0.8004280071488863,78156.5,6.30000000000291,0.0105000000000048,0.0,19.7489264999997,0.6719492980275392,0.6635196776297939,0.6452852682433726,78218.55,-55.75,-0.0619444444444444,55.75,-27.919010833336834,0.2645034823491022,0.2753521484779768,0.2991747577526508,78254.83,-92.02999999999884,-0.0511277777777771,92.02999999999884,-20.801719883336403,0.3195202618033914,0.3283083094861185,0.3473493784087085,78171.15,-8.349999999991269,-0.002319444444442,8.349999999991269,11.31382179166477,0.600679378830215,0.5955351807403866,0.5845194242742401,-0.023907691723477,True,0.6019538458617385,0.6823620337384554,0.59,heartbeat:9849,two_side_all_heartbeats,0.5990606207341138,0.59,0.647807989415421,0.023907691723477065,0.0181212414682278,2026-05-02 06:45:00+00:00,0.7721846165530462,0.22781538344695385,0.7837575170635445,0.21624248293645554,0.8085748890130333,0.19142511098696668,0.21624248293645554,0.7837575170635445,1.0,0.49807999924052004,0.49055761390869607,0.52353999962026,0.548857840569449,0.39695384586173843,0.40890769172347696,0.5615895277601164,0.11213322439614276,train,2,62.0,40.0,38.0,0.62,"(50.0, 60.0]","(480.0, 720.0]","(17.852999999999998, 44.974]","(0.25, 0.5]","(0.6, 0.65]","(20.0, inf]","(0.7, 0.8]","(0.55, 0.57]","(0.55, 0.6]",block3
KXBTC15M-26MAY020300-00,heartbeat:9903,live_heartbeat_two_side,heartbeat:9903:yes,2026-05-02 06:46:02.808000+00:00,2026-05-02 06:46:00+00:00,yes,yes,True,True,1,60.0,57.0,58.5,0.585,41.5,17.0,3.0,78240.97,78229.49,837.192,,9903,False,False,synced,bid>=98,last_decisive_quote,1.0,11.479999999995924,0.3967613444486051,3.073300158936624,,,21.09880276395706,0.5441067025664191,0.7068159757955137,28.971714254377705,0.3962485581349839,0.654039163757393,44.995358067362325,0.2551374295723855,0.6006915220417656,59.00200082519537,0.1945696728829181,0.5771350765969702,78231.73,9.24000000000524,0.1540000000000873,0.0,140.40756800006903,0.9999993712868068,0.9990972480708812,0.9913368330160856,78205.93,35.04000000000815,0.1946666666667119,0.0,174.45337600003384,0.9999999991359964,0.9999471545806792,0.9984454320983394,78201.45,39.52000000000408,0.1317333333333469,0.0,121.7660928000073,0.999986825907304,0.9965970191841024,0.980479860661028,78175.23,65.74000000000524,0.1095666666666754,0.0,103.20833680000324,0.9998162480121124,0.9890977181282636,0.9598747556290508,78164.85,76.11999999999534,0.0845777777777726,0.0,82.28783893332492,0.9977463166659736,0.9662857588823096,0.9184410810640375,78195.99,44.979999999995925,0.0249888888888866,0.0,32.4004978666607,0.8682910916844488,0.7642637744958102,0.708546120853244,78180.01,60.9600000000064,0.0169333333333351,0.0,25.656451199997413,0.8120750810860534,0.7157297107048932,0.6681608459670463,-0.069039163757393,True,0.6195195818786965,0.7463419965548991,0.585,heartbeat:9903,two_side_all_heartbeats,0.5928457610208828,0.585,0.6887091143086788,0.06903916375739305,0.015691522041765604,2026-05-02 07:00:00+00:00,0.691921672485214,0.30807832751478603,0.7986169559164689,0.20138304408353114,0.8457298468060597,0.15427015319394033,0.20138304408353114,0.7986169559164689,0.0,0.5502509128846109,0.4808989786542952,0.5468754564423054,0.5883741390330359,0.4120195818786965,0.446539163757393,0.6610169470601573,0.40807701010551645,train,2,62.0,40.0,38.0,0.62,"(50.0, 60.0]","(720.0, inf]","(17.852999999999998, 44.974]","(0.25, 0.5]","(0.65, 0.7]","(-inf, 0.0]","(0.5, 0.7]","(0.65, 0.7]","(0.55, 0.6]",block3
KXBTC15M-26MAY020315-15,heartbeat:9969,live_heartbeat_two_side,heartbeat:9969:yes,2026-05-02 07:01:04.291000+00:00,2026-05-02 07:01:00+00:00,yes,no,True,False,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78344.32,78328.56,835.709,,9969,False,False,synced,bid>=98,last_decisive_quote,1.0,15.760000000009311,0.5451658881256097,4.2228368112617245,,,50.37919137295168,0.3128275696872493,0.622794165848111,68.85941066576805,0.2288721301508909,0.5905158487151208,52.02333541100456,0.3029409759197328,0.6190325782870425,55.86055680727564,0.2821310939377645,0.6110785041254758,78324.02,20.30000000000291,0.3383333333333818,0.0,298.5082116667165,0.9999927132766864,0.9999999952090272,0.9999999544935592,78314.79,29.530000000013388,0.1640555555556299,0.0,152.86270427784922,0.9867880591124312,0.9983501720932648,0.9968952193388192,78305.81,38.51000000000931,0.1283666666666977,0.0,123.03717863336858,0.9630141319129552,0.9909858958058476,0.9861877123908924,78303.98,40.34000000001106,0.0672333333333517,0.0,71.94750176669137,0.8519529983647376,0.9166652945967184,0.9011242284886508,78240.97,103.35000000000582,0.1148333333333398,0.0,111.72725016668136,0.9476562705920426,0.9841287059187004,0.97725579856889,78164.85,179.47000000000116,0.0997055555555562,0.0,99.08483012778764,0.9249167934210676,0.9715854388887232,0.9619509544490776,78208.64,135.68000000000757,0.0376888888888909,0.0,47.25694364445552,0.7537322119892967,0.8181611857122074,0.8012181980152084,-0.0055158487151207,True,0.5877579243575604,0.7128433268760253,0.585,heartbeat:9969,two_side_all_heartbeats,0.6020162891435212,0.585,0.6622575809971273,0.005515848715120786,0.034032578287042536,2026-05-02 07:15:00+00:00,0.8189683025697587,0.18103169743024128,0.761934843425915,0.238065156574085,0.7778429917490484,0.22215700825095164,0.18103169743024128,0.8189683025697587,0.0,0.46767060332965693,0.5047423517731552,0.5055853016648284,0.5433867148561239,0.3802579243575603,0.3830158487151207,0.6218607507401515,0.2773331106215368,train,2,61.0,-59.0,-61.0,0.61,"(50.0, 60.0]","(720.0, inf]","(67.989, 92.884]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.6, 0.65]","(0.55, 0.6]",block3
KXBTC15M-26MAY020330-30,heartbeat:10039,live_heartbeat_two_side,heartbeat:10039:no,2026-05-02 07:17:05.566000+00:00,2026-05-02 07:17:00+00:00,no,yes,True,False,1,58.0,55.0,56.5,0.565,43.5,13.0,3.0,78305.79,78310.48,774.434,,10039,False,False,synced,bid>=98,last_decisive_quote,-1.0,4.690000000002328,0.1685313256578571,1.3054380351742787,,,25.976251101124596,0.1805495327922543,0.571639414143842,33.66242765913576,0.1393244731928742,0.5554031241653155,54.68743810316455,0.0857600970657087,0.5341714362523847,48.61879739296754,0.0964647472066167,0.538424264513499,78309.5,3.710000000006403,0.06183333333344,0.0,52.57583566675164,0.9408389407364528,0.8318213912639822,0.8602379572633716,78312.04,6.25,0.0347222222222222,0.0,31.58006944444677,0.825913762704757,0.7181872380875604,0.7420067335822886,78315.36,9.570000000006983,0.0319000000000232,0.0,29.39444460002036,0.8087263037429322,0.7045385205065515,0.7272743138449623,78316.53,10.74000000000524,0.0179000000000087,0.0,18.55236860000909,0.7092276667935075,0.632786922699078,0.6486166512442553,78334.41,28.62000000000989,0.0318000000000109,0.0,29.31700120001084,0.8080988087489787,0.7040493761132021,0.7267447411824668,78242.61,-63.179999999993015,-0.0350999999999961,63.179999999993015,-22.492633399994663,0.2520086630127106,0.3404283620924774,0.3218139220418319,78209.29,-96.5,-0.0268055555555555,96.5,-16.069133611108782,0.3165525034550037,0.384441643457641,0.3705062709675661,0.0095968758346844,True,0.5602015620826577,0.6430431426360825,0.5554031241653155,heartbeat:10039,two_side_all_heartbeats,0.5495857181261923,0.5554031241653155,0.610866197998181,0.009596875834684493,0.030828563747615223,2026-05-02 07:30:00+00:00,0.8891937516693693,0.11080624833063069,0.9316571274952306,0.06834287250476945,0.923151470973002,0.07684852902699801,0.06834287250476945,0.9316571274952306,0.0,0.42202406141491,0.39442286712810015,0.471762030707455,0.4961346610817482,0.3427015620826576,0.33790312416531537,0.565446822831244,0.1916788787049239,train,2,60.0,-58.0,-60.0,0.6,"(50.0, 60.0]","(720.0, inf]","(17.852999999999998, 44.974]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.85, 0.9]","(0.55, 0.57]","(0.55, 0.6]",block3
KXBTC15M-26MAY020345-45,heartbeat:10120,live_heartbeat_two_side,heartbeat:10120:no,2026-05-02 07:32:07.019000+00:00,2026-05-02 07:32:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78303.26,78319.47,772.981,,10120,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.210000000006403,0.5830403415076092,4.516211065652111,,,50.27934796424996,0.3223987711919449,0.6264246924912258,35.303583354059604,0.4591601888521153,0.6769404314929148,34.02555544096191,0.4764066240779681,0.6831076417930037,44.55789656629428,0.3637963469817025,0.6419949546508966,78329.98,26.720000000001164,0.4453333333333527,0.0,360.4442053333547,1.0,1.0,0.9999999999999998,78320.56,17.30000000000291,0.0961111111111272,0.0,90.50206277779668,0.9948194258769514,0.9960909504961996,0.9788781649925248,78326.23,22.970000000001164,0.0765666666666705,0.0,75.39457856667607,0.9836442684572174,0.9866481567192176,0.9546826133440822,78329.85,26.59000000001106,0.0443166666666851,0.0,50.46594131668732,0.9235675521618264,0.9309863831947204,0.8713072988879056,78305.79,2.529999999998836,0.0028111111111098,0.0,18.38293547778318,0.698715661469268,0.7054940574426288,0.6600365599319932,78334.41,31.15000000000873,0.0173055555555604,0.0,29.58686563889904,0.7990042373874576,0.807726363184484,0.7466578775460508,78161.39,-141.86999999999534,-0.039408333333332,141.86999999999534,-14.251892908325932,0.3432183748209085,0.3376597762683673,0.3745405984995057,0.0580595685070851,True,0.7059702157464574,0.7985282333167106,0.6769404314929148,heartbeat:10120,two_side_all_heartbeats,0.7090538208965018,0.6769404314929148,0.7673109831393179,0.05805956850708516,0.051892358206996336,2026-05-02 07:45:00+00:00,0.6461191370141703,0.35388086298582966,0.6337847164139927,0.3662152835860073,0.7160100906982068,0.28398990930179324,0.35388086298582966,0.6461191370141703,0.0,0.5800225609407893,0.5880399343309047,0.6442612804703947,0.6691257073161164,0.5734702157464574,0.5444404314929148,0.7291990694379009,0.45224528983155143,train,2,76.0,26.0,24.0,0.76,"(70.0, 80.0]","(720.0, inf]","(17.852999999999998, 44.974]","(0.25, 0.5]","(0.65, 0.7]","(-inf, 0.0]","(0.5, 0.7]","(0.7, inf]","(0.7, 0.8]",block3
KXBTC15M-26MAY020400-00,heartbeat:10195,live_heartbeat_two_side,heartbeat:10195:yes,2026-05-02 07:49:08.505000+00:00,2026-05-02 07:49:00+00:00,yes,no,True,False,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78230.59,78219.92,651.495,,10195,False,False,synced,bid>=98,last_decisive_quote,1.0,10.669999999998254,0.4180313724123565,3.238057087090575,,,27.21520157280009,0.3920602965756556,0.6524931687223461,29.650092839734658,0.3598639659468176,0.6405255673974745,31.44683211110168,0.3393028576710409,0.6328092049509207,38.76234531279703,0.2752671417040302,0.6084444966002669,78227.14,3.4499999999970896,0.0574999999999514,0.0,48.13096249996665,0.9477372355725946,0.937059729962438,0.8928252143948272,78237.52,-6.930000000007567,-0.038500000000042,6.930000000007567,-14.412557500029138,0.3134523493930463,0.3233630443637847,0.355013990390459,78217.86,12.729999999995924,0.0424333333333197,0.0,38.3151044999894,0.9018633784406748,0.8884657141098233,0.8385367764672436,78251.54,-20.94999999999709,-0.0349166666666618,20.94999999999709,-12.078033749998584,0.3418746248134752,0.3504603494158753,0.3776753363507558,78289.55,-58.9600000000064,-0.0655111111111182,58.9600000000064,-32.01016133333971,0.1401607634452228,0.1543594843759181,0.2044571920765834,78310.19,-79.60000000000582,-0.0442222222222254,79.60000000000582,-18.140556666670523,0.270328016535778,0.2820155442245208,0.3198943328992094,78296.28,-65.69000000000233,-0.0182472222222228,65.69000000000233,-1.2179740416688336,0.4836167554230375,0.4845523427205411,0.4874666666000617,-0.0405255673974744,True,0.6202627836987372,0.7141296486127163,0.6,heartbeat:10195,two_side_all_heartbeats,0.6164046024754604,0.6,0.6725303459073773,0.04052556739747448,0.03280920495092077,2026-05-02 08:00:00+00:00,0.7189488652050513,0.2810511347949487,0.7343815900981585,0.2656184099018415,0.7831110067994662,0.2168889932005338,0.2656184099018415,0.7343815900981585,1.0,0.5326832376167168,0.5226519664361969,0.5463416188083583,0.576527956652426,0.42026278369873715,0.4405255673974744,0.5906354593868721,0.17123747263901617,train,2,63.0,-61.0,-63.0,0.63,"(60.0, 70.0]","(480.0, 720.0]","(17.852999999999998, 44.974]","(0.25, 0.5]","(0.6, 0.65]","(20.0, inf]","(0.7, 0.8]","(0.57, 0.6]","(0.55, 0.6]",block3
KXBTC15M-26MAY020415-15,heartbeat:10249,live_heartbeat_two_side,heartbeat:10249:no,2026-05-02 08:01:09.640000+00:00,2026-05-02 08:01:00+00:00,no,yes,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78176.36,78212.66,830.36,,10249,False,False,synced,bid>=98,latest_quote,-1.0,36.30000000000291,1.2597182318298303,9.757735465581574,,,77.81423545741967,0.4664956198132467,0.6795696089267396,50.951868051141226,0.7124370781375082,0.7619029189288039,44.81569069987681,0.8099841692298785,0.7910253628282826,39.16958687062392,0.9267394144314268,0.8229690759802462,78220.21,43.85000000000582,0.7308333333334304,0.0,643.1547666667501,1.0,1.0,1.0,78206.64,30.27999999999884,0.1682222222222157,0.0,175.98500444444198,0.9997237760810168,0.9999569692240202,0.9999964869972584,78216.77,40.41000000000349,0.1347000000000116,0.0,148.14949200001257,0.9981791409334548,0.9995263880426332,0.9999222939905056,78213.26,36.89999999999418,0.0614999999999903,0.0,87.36713999999486,0.9567998275427756,0.9743807322452628,0.9871423384589572,78237.52,61.16000000000349,0.0679555555555594,0.0,92.72757511111725,0.9656132867624504,0.9807310509442072,0.9910416719070706,78329.98,153.61999999999534,0.0853444444444418,0.0,107.16661288888966,0.9822798364809944,0.9916049999744664,0.9968901165366176,78344.32,167.9600000000064,0.0466555555555573,0.0,75.0409071111155,0.929594855950982,0.9529773123011104,0.972304416491527,-0.0369029189288039,True,0.7434514594644019,0.8283606866207528,0.725,heartbeat:10249,two_side_all_heartbeats,0.7580126814141412,0.725,0.7907067038653322,0.03690291892880393,0.06602536282828264,2026-05-02 08:15:00+00:00,0.4761941621423922,0.5238058378576078,0.41794927434343476,0.5820507256565652,0.3540618480395077,0.6459381519604923,0.5238058378576078,0.4761941621423922,0.0,0.6904737946074451,0.7283329716767674,0.6939868973037225,0.721304811397068,0.605951459464402,0.6244029189288038,0.770587287651093,0.6236237519509533,train,2,75.0,-73.0,-75.0,0.75,"(70.0, 80.0]","(720.0, inf]","(44.974, 67.989]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]","(-inf, 0.5]","(0.7, inf]","(0.7, 0.8]",block3
