market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY032200-00,heartbeat:43443,live_heartbeat_two_side,heartbeat:43443:yes,2026-05-04 01:45:47.409000+00:00,2026-05-04 01:45:00+00:00,yes,yes,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78787.6,78814.54,852.591,,43443,False,False,synced,bid>=98,last_decisive_quote,1.0,-26.939999999987776,-0.9226292511975366,-7.146655449223758,,,187.3865541348272,-0.143766985440183,0.4428422368972594,382.0396608704815,-0.0705162389124854,0.4718913879703897,280.2271686590032,-0.0961362887435441,0.4617061652606988,213.55901860472932,-0.1261477982807661,0.4498074660448387,78827.14,-39.5399999999936,-0.6589999999998933,39.5399999999936,-588.7974689998969,0.0616347135556003,0.0178141895785803,0.0029160804779324,78868.81,-81.20999999999185,-0.4511666666666214,81.20999999999185,-411.6006394999492,0.140655998450073,0.0709420822608581,0.0269686940122917,78862.18,-74.5799999999872,-0.2485999999999573,74.5799999999872,-238.8941225999514,0.2658830341392707,0.1969678628510623,0.1316484125849047,78944.52,-156.91999999999825,-0.2615333333333304,156.91999999999825,-249.9209661999853,0.2564993888721408,0.1862363188819972,0.1209468684731038,78592.02,195.58000000000172,0.217311111111113,0.0,158.33749753334723,0.6607288229082943,0.7139742190381705,0.7707813980556546,78444.02,343.58000000000175,0.1908777777777787,0.0,135.80067543334638,0.6388783376075787,0.6860232212374406,0.7375769026333119,78380.62,406.9800000000105,0.1130500000000029,0.0,69.44541255001471,0.5721205049766581,0.5978624913756729,0.6274780931304441,0.1131086120296102,False,0.5284456939851948,0.4409248073698868,0.4718913879703897,heartbeat:43443,two_side_all_heartbeats,0.5233530826303494,0.2658830341392707,0.48724402321897103,0.11310861202961026,0.12329383473930117,2026-05-04 02:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3303239715792728,0.32319431568248913,0.4397228469925974,0.4078111504065245,0.33499999999999996,0.2784456939851948,0.42874402321897104,0.026588303413927074,holdout,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY032215-15,heartbeat:43515,live_heartbeat_two_side,heartbeat:43515:yes,2026-05-04 02:00:34.132000+00:00,2026-05-04 02:00:00+00:00,yes,yes,True,True,1,78.0,76.0,77.0,0.77,23.0,54.0,2.0,79763.38,79653.81,865.868,,43515,True,False,synced,bid>=98,latest_quote,1.0,109.57000000000698,3.7236239657476538,28.84306721375896,,,1091.089988261365,0.1004225143469651,0.5399955518752961,610.7467432624062,0.1794033307729492,0.5711894918805129,513.4197683227876,0.2134121176477961,0.5844972351533698,376.8032561793136,0.2907883575928141,0.6143934049647334,79546.0,217.38000000000463,3.6230000000000775,0.0,3246.6097640000744,0.9999999469061948,0.9999999998721476,1.0,79350.0,413.3800000000047,2.296555555555581,0.0,2098.083965777807,0.9997040252964632,0.9999781024384266,0.9999999871245272,79236.0,527.3800000000047,1.757933333333349,0.0,1631.7082194666873,0.9962261565708316,0.9992588260265456,0.9999925580097502,78974.01,789.3700000000099,1.315616666666683,0.0,1248.7203719333545,0.9795518420235136,0.9924955166517692,0.9995401179377502,78787.6,975.7799999999988,1.0841999999999987,0.0,1048.344085600006,0.9569643119142884,0.9794185263093108,0.9973004578015086,78592.02,1171.3600000000006,0.6507555555555559,0.0,673.0384113777851,0.8647675626847533,0.905053052134578,0.9629649346844696,78537.44,1225.9400000000023,0.3405388888888895,0.0,404.431726644452,0.7460759722542216,0.7845701505226113,0.8584369650177,0.198810508119487,True,0.6705947459402565,0.7791385494837816,0.5711894918805129,heartbeat:43515,two_side_all_heartbeats,0.677248617576685,0.5711894918805129,0.7556020788783202,0.19881050811948708,0.1855027648466302,2026-05-04 02:15:00+00:00,0.8576210162389741,0.14237898376102587,0.8310055296932604,0.16899447030673964,0.7712131900705335,0.22878680992946654,0.14237898376102587,0.8576210162389741,0.0,0.44254633944466676,0.45984640569938073,0.5947731697223334,0.6173957853794166,0.5555947459402565,0.45618949188051294,0.6928399772544228,0.24200159941810903,holdout,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY032230-30,heartbeat:43584,live_heartbeat_two_side,heartbeat:43584:no,2026-05-04 02:15:20.449000+00:00,2026-05-04 02:15:00+00:00,no,no,True,True,1,54.0,53.0,53.5,0.535,46.5,7.0,1.0,79934.04,79919.51,879.551,,43584,False,False,synced,bid>=98,latest_quote,-1.0,-14.529999999998836,-0.4899312041577237,-3.79499078898042,,,325.7724627458527,-0.0446016826515328,0.4822124007171584,325.9431767240508,-0.0445783223506476,0.4822217108687223,496.1150899452396,-0.0292875590653826,0.4883176245375042,405.7724585425507,-0.0358082459617578,0.4857176289792853,79935.25,1.2100000000064028,0.0201666666667733,0.0,3.207611833428359,0.5039259337712103,0.5025793270353818,0.5031535867589088,79918.78,-15.25999999999476,-0.0847777777777486,15.25999999999476,-89.09637922219547,0.3922923137243315,0.4287379636483525,0.4131021454325844,79937.09,3.0500000000029104,0.0101666666666763,0.0,-5.587898166656968,0.4931609562592501,0.4955066843384116,0.4945063339492357,79722.81,-211.22999999999595,-0.3520499999999932,211.22999999999595,-324.1759295499929,0.1599707634328877,0.256739911416191,0.2121711180339482,79763.38,-170.65999999998894,-0.1896222222222099,170.65999999998894,-181.3124151777658,0.2890131417256018,0.3573823795282413,0.3274979189508935,78787.6,-1146.4399999999878,-0.6369111111111043,1146.4399999999878,-574.7258046888818,0.0389274865842547,0.1233396967630832,0.0783329279161547,78444.02,-1490.0199999999895,-0.4138944444444415,1490.0199999999895,-378.5712725055518,0.1227266233896968,0.2227103859218743,0.175419165732409,0.0527782891312776,False,0.5086108554343611,0.5034608890426574,0.4822217108687223,heartbeat:43584,two_side_all_heartbeats,0.5116588122687521,0.4822217108687223,0.5107987045124667,0.052778289131277745,0.04668237546249582,2026-05-04 02:30:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3375551976081056,0.34182233717625293,0.41480542771718065,0.41062152334310564,0.28500000000000003,0.25861085543436113,0.40729870451246675,-0.150683904374075,holdout,2,56.0,46.0,44.0,0.56
KXBTC15M-26MAY032245-45,heartbeat:43650,live_heartbeat_two_side,heartbeat:43650:yes,2026-05-04 02:30:21.934000+00:00,2026-05-04 02:30:00+00:00,yes,yes,True,True,1,57.0,55.0,56.0,0.56,44.0,12.0,2.0,79704.19,79693.73,878.066,,43650,False,False,synced,bid>=98,latest_quote,1.0,10.460000000006405,0.3529946343913067,2.734284680596214,,,260.1435312350959,0.0402085723613612,0.5160365782988303,241.31436826247835,0.0433459477581916,0.5172871176974889,285.8480231175776,0.0365928715753402,0.514595186307913,421.54230963070097,0.0248136420972074,0.5098981952053339,79684.83,19.360000000000586,0.3226666666666763,0.0,293.78262933334827,0.8882791038079199,0.8479681916063108,0.757074581415575,79748.97,-44.77999999999884,-0.2487777777777713,44.77999999999884,-207.98330822221013,0.1943775983560975,0.2334289333366045,0.3108697400204023,79701.1,3.0899999999965075,0.0102999999999883,0.0,19.50407979999618,0.5322091832196909,0.5271996587381513,0.5184518293242295,79869.9,-165.70999999999185,-0.2761833333333197,165.70999999999185,-232.04719476664835,0.1681260164265322,0.2084574477690414,0.2909978736839819,79934.04,-229.84999999999127,-0.2553888888888792,229.84999999999127,-213.7883001110962,0.1878268854788083,0.2272575338004607,0.3060221927303845,79763.38,-59.19000000000233,-0.0328833333333346,59.19000000000233,-18.4137369666614,0.4695878216412123,0.4743187281619762,0.482579013877031,78592.02,1112.1699999999985,0.3089361111111106,0.0,281.7262953388949,0.8784888635875863,0.8378305441896796,0.748036187448609,0.0427128823025111,True,0.5386435588487445,0.5364987669723933,0.5172871176974889,heartbeat:43650,two_side_all_heartbeats,0.5372975931539565,0.5172871176974889,0.5416279719531849,0.042712882302511135,0.04540481369208704,2026-05-04 02:45:00+00:00,0.9654257646050222,0.03457423539497784,0.970809627384174,0.02919037261582602,0.9802036095893323,0.01979639041066772,0.02919037261582602,0.970809627384174,1.0,0.37247325300673556,0.3689737422002869,0.44423662650336787,0.44145754482533694,0.3186435588487445,0.29728711769748895,0.4390853954926827,-0.11220484628305308,holdout,2,59.0,43.0,41.0,0.59
KXBTC15M-26MAY032300-00,heartbeat:43717,live_heartbeat_two_side,heartbeat:43717:no,2026-05-04 02:45:38.283000+00:00,2026-05-04 02:45:00+00:00,no,yes,True,False,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,80154.14,80136.39,861.717,,43717,False,False,synced,bid>=98,latest_quote,-1.0,-17.75,-0.6046666652451822,-4.683727849002731,,,396.4599018041573,-0.044771236433308,0.4821448260478219,259.5297059046618,-0.0683929415252389,0.4727364202610888,260.9535685816068,-0.0680197634256498,0.4728849508899955,395.24303150799847,-0.0449090776686869,0.4820898906065491,80114.01,-40.13000000000466,-0.668833333333411,40.13000000000466,-594.0950535000669,0.011036144309306,0.0114041270528431,0.0664049161181364,80175.12,20.979999999995925,0.1165555555555329,0.0,82.68790366664716,0.6249876146701605,0.624328217267194,0.5828569670296281,79938.05,-216.0899999999965,-0.7202999999999884,216.0899999999965,-638.44475509999,0.0069467255979669,0.0072108647718948,0.0531204933817034,79738.7,-415.4400000000023,-0.6924000000000039,415.4400000000023,-614.4028508000033,0.0089575052800465,0.0092750005846302,0.0600333345504653,79704.19,-449.9499999999971,-0.4999444444444412,449.9499999999971,-448.5606268333305,0.0419618979092081,0.0428136608555693,0.1282089755422146,79934.04,-220.10000000000585,-0.122277777777781,220.10000000000585,-123.11883983333612,0.3176101660019723,0.3185334813145859,0.3777096603551075,78787.6,-1366.5399999999936,-0.3795944444444427,1366.5399999999936,-344.8529858833318,0.0919633945422245,0.093165534874522,0.1914654604650685,0.1422635797389111,False,0.5438682101305444,0.3648943819530186,0.4727364202610888,heartbeat:43717,two_side_all_heartbeats,0.5439424754449977,0.0069467255979669,0.45071027119792,0.14226357973891118,0.1421150491100045,2026-05-04 03:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.33091549418276217,0.33101946562299683,0.4564341050652722,0.39562877762506893,0.365,0.2938682101305444,0.33921027119792,-0.19930532744020332,holdout,2,64.0,-62.0,-64.0,0.64
KXBTC15M-26MAY032315-15,heartbeat:43801,live_heartbeat_two_side,heartbeat:43801:no,2026-05-04 03:00:39.715000+00:00,2026-05-04 03:00:00+00:00,no,yes,True,False,1,62.0,60.0,61.0,0.61,39.0,22.0,2.0,80166.46,80207.18,860.285,,43801,False,False,synced,bid>=98,latest_quote,-1.0,40.71999999998661,1.3883104544031355,10.753806538537992,,,330.4314909834766,0.1232328065306064,0.5490386261513784,281.14360083144123,0.1448370152461701,0.5575802217938779,271.67297523623154,0.1498860899380175,0.5595727568214104,277.8355077874838,0.1465615404030118,0.5582609439479275,80249.33,82.86999999999534,1.3811666666665892,0.0,1228.9169658332532,0.999993819916577,0.9999969589595604,0.9999951371086556,80355.03,188.56999999999243,1.047611111111069,0.0,941.9641247221726,0.9995966320510944,0.9997371153047172,0.9996510034588812,80244.89,78.42999999999302,0.26143333333331,0.0,265.62717516663326,0.8276219569877789,0.8359000270765817,0.8304788203816362,80129.71,-36.75,-0.06125,36.75,-11.972456250013389,0.4830162388216707,0.4824245550285013,0.4828141433454501,80154.14,-12.320000000006983,-0.0136888888888966,12.320000000006983,28.94365422220216,0.5409985606963332,0.5424224781943224,0.5414849636619663,79704.19,-462.2700000000041,-0.2568166666666689,462.2700000000041,-180.21552608334864,0.2607584782814346,0.2535517279128699,0.2582851955461738,79763.38,-403.08000000000175,-0.1119666666666671,403.08000000000175,-55.603243833347136,0.4216104585841173,0.4189150724144713,0.4206894223722424,0.052419778206122,True,0.583790110896939,0.665067392927219,0.5575802217938779,heartbeat:43801,two_side_all_heartbeats,0.5847863784107052,0.5575802217938779,0.6377984579357192,0.05241977820612209,0.0504272431785896,2026-05-04 03:15:00+00:00,0.8848395564122442,0.11516044358775579,0.8808544863571792,0.11914551364282078,0.8834781121041451,0.11652188789585494,0.11516044358775579,0.8848395564122442,0.24640000000013967,0.42485428833204125,0.4274445838678335,0.49792714416602063,0.5196893398647985,0.38879011089693893,0.36258022179387794,0.5759945022944878,0.14864263928650573,holdout,2,64.0,-62.0,-64.0,0.64
KXBTC15M-26MAY032330-30,heartbeat:43882,live_heartbeat_two_side,heartbeat:43882:yes,2026-05-04 03:15:10.975000+00:00,2026-05-04 03:15:00+00:00,yes,no,True,False,1,51.0,49.0,50.0,0.5,50.0,0.0,2.0,80366.05,80311.33,889.025,,43882,False,False,synced,bid>=98,last_decisive_quote,1.0,54.72000000000117,1.835224091965787,14.215584689484242,,,305.6392910434815,0.1790345731178144,0.5710447225846864,276.53048106110407,0.1978805366772925,0.5784307337262383,277.7484882128031,0.1970127735063538,0.5780912290642835,269.50604042284806,0.2030381208307869,0.5804473817003228,80292.76,73.29000000000815,1.221500000000136,0.0,1140.664037500122,0.9999814562134586,0.9999799431303448,0.9999884407365728,80393.0,-26.94999999999709,-0.149722222222206,26.94999999999709,-78.38679861109557,0.3884100849815193,0.3888865556645939,0.385581649733714,80200.01,166.04000000000815,0.5534666666666939,0.0,546.7657033333587,0.9759924547961918,0.9754984158764478,0.9787591263311042,80100.15,265.9000000000088,0.4431666666666812,0.0,448.7062458333474,0.9476655802423388,0.9469001577539676,0.9520357334405268,80166.46,199.5899999999965,0.2217666666666627,0.0,251.87611083333104,0.8188111945684167,0.81775683689245,0.8249987102643062,80154.14,211.9100000000035,0.1177277777777797,0.0,159.38293763889178,0.7178162978711831,0.7169616505243254,0.7228701326549914,79934.04,432.0100000000093,0.1200027777777803,0.0,161.40546951389234,0.7202823798749328,0.7194205351151086,0.7253781133133829,-0.0784307337262383,True,0.5392153668631192,0.6848077295074768,0.5,heartbeat:43882,two_side_all_heartbeats,0.5390456145321417,0.5,0.6187277110771099,0.07843073372623832,0.07809122906428345,2026-05-04 03:30:00+00:00,0.8431385325475234,0.15686146745247664,0.8438175418714331,0.1561824581285669,0.8391052365993543,0.16089476340064568,0.1561824581285669,0.8438175418714331,0.0,0.4519599538441098,0.45151859778356845,0.45097997692205494,0.49857922240167407,0.28921536686311916,0.3284307337262384,0.5844138578223576,0.2544607129320958,holdout,2,53.0,-51.0,-53.0,0.53
KXBTC15M-26MAY032345-45,heartbeat:43949,live_heartbeat_two_side,heartbeat:43949:yes,2026-05-04 03:30:27.408000+00:00,2026-05-04 03:30:00+00:00,yes,no,True,False,1,50.0,49.0,49.5,0.495,50.5,-1.0,1.0,80099.0,80058.2,872.592,,43949,False,False,synced,bid>=98,latest_quote,1.0,40.80000000000291,1.3811935754385267,10.698679431124182,,,142.6260415231535,0.2860627664084721,0.6125849757472894,130.88441864084254,0.3117254171557381,0.6223753951499218,218.83779330174988,0.1864394599507993,0.5739499248511539,247.85213553510957,0.1646142766206804,0.5653762032978401,80047.1,51.89999999999418,0.864999999999903,0.0,795.5920799999183,0.999999999393762,0.9998612969105448,0.9993362014627976,80065.71,33.2899999999936,0.1849444444444088,0.0,202.18104266663852,0.938794165475214,0.8222270078946636,0.7926734272753198,80106.3,-7.30000000000291,-0.024333333333343,7.30000000000291,19.566927999994444,0.559419563407606,0.5356231254783775,0.5314622019206234,80190.0,-91.0,-0.1516666666666666,91.0,-91.54311999999707,0.2421449396702465,0.337858431211448,0.355935033800931,80366.05,-267.0500000000029,-0.2967222222222254,267.0500000000029,-218.1174373333332,0.0478080336813762,0.1594530683100476,0.1894213950966496,80166.46,-67.4600000000064,-0.0374777777777813,67.4600000000064,8.097190933333138,0.5246649102159451,0.5147578479652247,0.5130309036322742,79704.19,394.8099999999977,0.1096694444444437,0.0,136.496679866669,0.8514979523501869,0.7335990164993553,0.7090865639488398,-0.1273753951499218,True,0.5586876975749608,0.5589316528525092,0.495,heartbeat:43949,two_side_all_heartbeats,0.5344749624255769,0.495,0.5460965312264977,0.1273753951499218,0.07894992485115393,2026-05-04 03:45:00+00:00,0.7552492097001564,0.2447507902998436,0.8521001502976921,0.14789984970230785,0.8692475934043198,0.13075240659568022,0.14789984970230785,0.8521001502976921,1.0,0.5090880136948983,0.44613490230650005,0.47679400684744916,0.48323596318820977,0.3061876975749609,0.36987539514992174,0.4710716102564821,0.10069274664060418,holdout,2,52.0,-50.0,-52.0,0.52
KXBTC15M-26MAY040000-00,heartbeat:44015,live_heartbeat_two_side,heartbeat:44015:no,2026-05-04 03:45:28.770000+00:00,2026-05-04 03:45:00+00:00,no,yes,True,False,1,53.0,52.0,52.5,0.525,47.5,5.0,1.0,79983.87,79976.46,871.23,,44015,False,False,synced,bid>=98,latest_quote,-1.0,-7.4099999999889405,-0.2510451278356094,-1.9445871985076544,,,148.47896528891027,-0.0499060589866757,0.4800986244745214,116.1801393142981,-0.0637802643698242,0.4745725965047983,123.00817006803914,-0.0602399011048637,0.4759822834576236,213.73766882642107,-0.0346686666916288,0.4861719731291974,79970.97,-12.89999999999418,-0.214999999999903,12.89999999999418,-194.72444999990444,0.0468635864249735,0.0567084005207694,0.181136059311732,79916.58,-67.2899999999936,-0.3738333333332977,67.2899999999936,-333.104814999958,0.0020709936085013,0.0033846096891257,0.0595603440325731,79984.02,0.1500000000087311,0.0005000000000291,0.0,-6.9743849999635845,0.4760655578840803,0.4773926641607154,0.4869845900721111,80043.23,59.36000000000058,0.0989333333333343,0.0,78.7836880000119,0.7511511357657413,0.7390681613920613,0.6437870230398406,80099.0,115.13000000000466,0.1279222222222274,0.0,104.03967766668224,0.8147409016348917,0.8011664026053975,0.6867870003595448,80366.05,382.1800000000076,0.2123222222222264,0.0,177.5714896666814,0.9367952570825796,0.92557068559621,0.7969543549925564,80154.14,170.27000000000407,0.0472972222222233,0.0,33.79675891667871,0.6144359557988717,0.6082466679071332,0.5628199093306849,0.0504274034952016,False,0.4997862982523992,0.49187938479629284,0.4745725965047983,heartbeat:44015,two_side_all_heartbeats,0.5004911417288118,0.4745725965047983,0.5000848905282556,0.050427403495201695,0.04901771654237641,2026-05-04 04:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3322008175533588,0.3331875984203365,0.4073931491261996,0.4024997049146076,0.275,0.24978629825239917,0.44758489052825556,0.04760655578840803,holdout,2,55.0,-53.0,-55.0,0.55
KXBTC15M-26MAY040015-15,heartbeat:44082,live_heartbeat_two_side,heartbeat:44082:yes,2026-05-04 04:00:45.169000+00:00,2026-05-04 04:00:00+00:00,yes,yes,True,True,1,58.0,57.0,57.5,0.575,42.5,15.0,1.0,80305.37,80276.76,854.831,,44082,False,False,synced,bid>=98,latest_quote,1.0,28.610000000000586,0.978538069202562,7.579723291302967,,,162.03069003395044,0.1765714877472033,0.5700775041858157,183.76685487790635,0.1556863995904425,0.5618598910009936,160.88699703749234,0.1778266766538842,0.5705704518493927,190.27515490368447,0.1503611967336602,0.5597601731531605,80264.99,40.379999999990105,0.6729999999998351,0.0,603.9112629998596,0.9994924186534764,0.9999128561334878,0.999247930952666,80286.0,19.369999999995343,0.1076111111110852,0.0,120.59931372220068,0.7441724110650411,0.7732492177389167,0.7368993325161967,80188.69,116.67999999999302,0.38893333333331,0.0,361.08227026664736,0.9752867084510978,0.9875941631277728,0.971131192312492,80213.65,91.72000000000116,0.1528666666666686,0.0,159.28516553333557,0.8069683177934224,0.8389236318191754,0.7987404352547309,79983.87,321.5,0.3572222222222222,0.0,333.97462944444504,0.9654207020040207,0.9810453268124536,0.9603891004179004,80099.0,206.36999999999531,0.1146499999999974,0.0,126.61637414999836,0.7545900975024262,0.7843559877755943,0.7471149001007447,80166.46,138.90999999998894,0.038586111111108,0.0,61.59460394722018,0.6312545856740609,0.6490822420226252,0.6269224608999026,0.0131401089990063,True,0.5684299455004969,0.7040488664840305,0.5618598910009936,heartbeat:44082,two_side_all_heartbeats,0.5727852259246964,0.5618598910009936,0.6511153089905176,0.013140108999006306,0.004429548150607254,2026-05-04 04:15:00+00:00,0.8762802179980127,0.1237197820019873,0.8588590963012146,0.1411409036987854,0.8804796536936792,0.1195203463063208,0.1237197820019873,0.8762802179980127,0.0,0.43041785830129176,0.4417415874042105,0.48145892915064586,0.5214875999957557,0.3559299455004968,0.3493598910009937,0.6059872871907164,0.2212484528470971,holdout,2,60.0,42.0,40.0,0.6
KXBTC15M-26MAY040030-30,heartbeat:44148,live_heartbeat_two_side,heartbeat:44148:yes,2026-05-04 04:15:46.393000+00:00,2026-05-04 04:15:00+00:00,yes,no,True,False,1,66.0,64.0,65.0,0.65,35.0,30.0,2.0,80424.0,80420.24,853.607,,44148,False,False,synced,bid>=98,latest_quote,1.0,3.759999999994761,0.1286941663571418,0.996860726110514,,,50.97845472014412,0.0737566491694578,0.529397989012347,102.5436079680418,0.0366673269499799,0.5146248697840592,148.60639029607572,0.0253017383202938,0.5100928563014341,144.75989037377792,0.0259740456440401,0.5103609799797216,80435.84,-11.839999999996508,-0.1973333333332751,11.839999999996508,-164.6851146666222,0.054136868981646,0.1338884329987835,0.127634735946714,80431.83,-7.830000000001746,-0.0435000000000097,7.830000000001746,-33.37190450001352,0.3724236271053893,0.411158558538513,0.4088388851077165,80424.74,-0.7400000000052387,-0.0024666666666841,0.7400000000052387,1.654436066646522,0.5064362457765168,0.5044413356775203,0.5045593439401981,80462.88,-38.88000000000466,-0.0648000000000077,38.88000000000466,-51.55373360001185,0.3075702495223956,0.3643277208264859,0.3608705869906622,80305.37,118.63000000000466,0.1318111111111163,0.0,116.2748871222214,0.871583162951533,0.7830206055205473,0.7890778987635864,79983.87,440.1300000000047,0.2445166666666692,0.0,212.4811382833303,0.9808721819692372,0.9236163800887024,0.9289231342769692,80366.05,57.94999999999709,0.0160972222222214,0.0,17.50070156943851,0.5677567783487878,0.5468732554267985,0.5481127745830029,0.1353751302159408,True,0.5823124348920297,0.5570203718535254,0.5146248697840592,heartbeat:44148,two_side_all_heartbeats,0.580046428150717,0.5064362457765168,0.5806747100905212,0.13537513021594083,0.13990714369856594,2026-05-04 04:30:00+00:00,0.9707502604318816,0.029249739568118382,0.9798142873971318,0.020185712602868167,0.9792780400405567,0.02072195995944326,0.020185712602868167,0.9798142873971318,0.0,0.3690123307192769,0.3631207131918643,0.49200616535963854,0.47764978993729024,0.4073124348920296,0.33962486978405926,0.5185996840473329,0.07989336414577006,holdout,2,68.0,-66.0,-68.0,0.68
